timestamp,error_x,error_y,u_x,u_y,error_area,angle_x,angle_y,estado_tracking
1789421902.706789,28,-43,-0.27528554905287944,-0.34556310786313194,0.7948006535947713,87.43888739568412,61.57184208022857,1
1789421902.7408855,12,-43,0.08537823305247702,-0.3603646612167358,0.7897614379084967,87.5242656287366,61.211477419011835,1
1789421902.7753792,8,-49,0.22203039244818842,-0.5411346680708811,0.790156862745098,87.74629602118479,60.670342750940954,1
1789421902.8126833,12,-50,0.37370358894252315,-0.5148581043615965,0.7923888888888889,88.11999961012731,60.15548464657936,1
1789421902.8486848,16,-47,0.41563475261971083,-0.4636008713368436,0.7955196078431372,88.53563436274702,59.691883775242516,1
1789421902.8843544,17,-36,0.3839755162969232,-0.2669450033558729,0.8008660130718954,88.91960987904395,59.424938771886644,1
1789421902.9192278,10,-18,0.19954175363201515,0.00454688076140175,0.8039803921568628,89.11915163267597,59.42948565264805,1
1789421902.9542925,4,-9,0.0,-0.04126748531561544,0.8027777777777778,89.11915163267597,59.38821816733243,1
1789421902.9893317,0,-12,0.0,-0.2510589155990979,0.8046045751633987,89.11915163267597,59.13715925173334,1
1789421903.023718,-5,-10,0.0,-0.16604275898343993,0.8051895424836601,89.11915163267597,58.9711164927499,1
1789421903.05892,-3,0,0.0,0.0,0.8045098039215687,89.11915163267597,58.9711164927499,1
1789421903.0936546,-1,2,0.0,0.0,0.8041928104575163,89.11915163267597,58.9711164927499,1
1789421903.1288035,2,-3,0.0,0.0,0.8039575163398692,89.11915163267597,58.9711164927499,1
1789421903.164193,5,-4,0.0,0.0,0.801578431372549,89.11915163267597,58.9711164927499,1
1789421903.2000546,8,-2,0.2764469233043421,0.0,0.8007973856209151,89.39559855598031,58.9711164927499,1
1789421903.2348156,10,-1,0.32876514964474807,0.0,0.8003137254901961,89.72436370562507,58.9711164927499,1
1789421903.269369,13,-5,0.3734261891121434,0.0,0.7985,90.0977898947372,58.9711164927499,1
1789421903.3037252,12,-5,0.30545805538990667,0.0,0.7972418300653594,90.40324795012711,58.9711164927499,1
1789421903.3376522,7,-5,0.19630711926347602,0.0,0.7964019607843137,90.59955506939059,58.9711164927499,1
1789421903.3716118,2,-3,0.0,0.0,0.7958300653594771,90.59955506939059,58.9711164927499,1
1789421903.4058015,-4,-4,0.0,0.0,0.7951339869281046,90.59955506939059,58.9711164927499,1
1789421903.4428115,-10,-6,-0.002204820814093497,-0.20065237729058646,0.793702614379085,90.59735024857649,58.77046411545931,1
1789421903.4774437,-16,-4,-0.07734353779268112,0.0,0.7928562091503268,90.5200067107838,58.77046411545931,1
1789421903.5122776,-18,0,-0.053452687814929456,0.0,0.7919379084967321,90.46655402296888,58.77046411545931,1
1789421903.5478463,-21,-1,-0.11183667254979462,0.0,0.7917156862745098,90.35471735041908,58.77046411545931,1
1789421903.5834255,-26,-5,-0.2083143236433318,0.0,0.7901797385620914,90.14640302677574,58.77046411545931,1
1789421903.6188762,-33,-3,-0.33031378560093616,0.0,0.7897124183006536,89.81608924117481,58.77046411545931,1
1789421903.65371,-41,0,-0.4549730026718838,0.0,0.7884803921568627,89.36111623850293,58.77046411545931,1
1789421903.6886487,-49,-2,-0.568860919788788,0.0,0.7880915032679738,88.79225531871414,58.77046411545931,1
1789421903.722964,-59,-5,-0.7405455091577162,0.0,0.7871895424836601,88.05170980955643,58.77046411545931,1
1789421903.7572901,-69,-3,-0.8878941974291488,0.0,0.787326797385621,87.16381561212728,58.77046411545931,1
1789421903.791712,-80,-1,-1.0671127980610031,0.0,0.7887418300653595,86.09670281406628,58.77046411545931,1
1789421903.8263414,-80,-2,-0.962727303504944,0.0,0.7879673202614379,85.13397551056133,58.77046411545931,1
1789421903.861013,-74,-3,-0.8534123864574731,0.0,0.7864346405228758,84.28056312410385,58.77046411545931,1
1789421903.8958242,-72,-2,-0.8912657893114291,0.0,0.7876241830065359,83.38929733479242,58.77046411545931,1
1789421903.9317613,-74,2,-0.9678094455089741,0.0,0.789124183006536,82.42148788928344,58.77046411545931,1
1789421903.9671397,-85,2,-1.2054356559061539,0.0,0.7909183006535948,81.21605223337728,58.77046411545931,1
1789421904.0020533,-77,7,-0.8534211224837228,0.014492773421570267,0.7957614379084967,80.36263111089356,58.784956888880885,1
1789421904.0366285,-72,12,-0.8477193079203142,0.1334793211158665,0.7973823529411764,79.51491180297324,58.91843620999675,1
1789421904.071439,-72,16,-0.9199999999999999,0.1697553830161615,0.8005751633986928,78.59491180297324,59.08819159301291,1
1789421904.1058826,-71,17,-0.8954850292770032,0.14853489491840519,0.8044509803921569,77.69942677369625,59.236726487931314,1
1789421904.1431065,-64,20,-0.745943450988935,0.21920837267188628,0.8026307189542483,76.95348332270731,59.4559348606032,1
1789421904.1827474,-58,23,-0.7041344282458489,0.2649929783058023,0.8050816993464053,76.24934889446146,59.720927838909006,1
1789421904.2186613,-52,26,-0.636679389211882,0.31756359040918136,0.8070392156862745,75.61266950524958,60.038491429318185,1
1789421904.254306,-43,27,-0.5037492023358016,0.3190923816963317,0.8080326797385621,75.10892030291379,60.357583811014514,1
1789421904.289421,-31,27,-0.3391363469711989,0.32402882099151614,0.8121045751633987,74.76978395594259,60.68161263200603,1
1789421904.3242404,-20,28,-0.24201595682753618,0.36788720920502144,0.8110751633986928,74.52776799911506,61.04949984121105,1
1789421904.3598068,-11,29,-0.1834783850273832,0.39821317620409835,0.8073431372549019,74.34428961408767,61.44771301741515,1
1789421904.3957014,-8,27,-0.23818769314609656,0.3556727877018362,0.8068562091503267,74.10610192094157,61.80338580511698,1
1789421904.4328463,-4,25,0.0,0.3550985880142597,0.8103888888888889,74.10610192094157,62.15848439313124,1
1789421904.4678519,2,17,0.0,0.1997167980309752,0.8150130718954248,74.10610192094157,62.358201191162216,1
1789421904.5022638,17,-4,0.1230507642542256,0.0,0.814954248366013,74.2291526851958,62.358201191162216,1
1789421904.537442,22,-14,0.1439672018721937,-0.23802053287368846,0.8116241830065359,74.373119887068,62.120180658288525,1
1789421904.5727203,26,-19,0.18672375871752847,-0.14982688792282767,0.8082549019607843,74.55984364578553,61.9703537703657,1
1789421904.6074915,31,-17,0.2734185275894132,-0.042016126700190545,0.8098986928104576,74.83326217337495,61.92833764366551,1
1789421904.6422703,39,-19,0.42371083785445307,-0.1327306457666512,0.8149803921568628,75.2569730112294,61.79560699789886,1
1789421904.6769967,48,-25,0.5616266630947738,-0.2677306486124182,0.8155947712418301,75.81859967432418,61.52787634928644,1
1789421904.7144809,60,-28,0.7576624392586669,-0.2723617107155243,0.8157254901960784,76.57626211358284,61.255514638570915,1
1789421904.750971,75,-27,1.0062880108651728,-0.22834035710296777,0.817437908496732,77.58255012444802,61.02717428146795,1
1789421904.7872992,95,-31,1.34611517477577,-0.3596083003096809,0.8107254901960784,78.9286652992238,60.66756598115827,1
1789421904.8228037,99,-37,1.2374374130119299,-0.4753239363004393,0.8064869281045751,80.16610271223573,60.19224204485783,1
1789421904.8579128,94,-40,1.0688174437233553,-0.4916376158564151,0.8008725490196078,81.23492015595909,59.700604429001416,1
1789421904.8930283,92,-38,1.091503570288137,-0.4271145615212136,0.7985718954248366,82.32642372624723,59.2734898674802,1
1789421904.9283562,87,-38,0.9992172269474822,-0.4824432420730591,0.7978104575163398,83.3256409531947,58.79104662540714,1
1789421904.9640985,84,-32,0.9980096508733173,-0.3613669993949975,0.7976928104575164,84.32365060406802,58.429679626012145,1
1789421904.9998584,89,-14,1.15983709189722,-0.023779839111764733,0.7983692810457517,85.48348769596524,58.40589978690038,1
1789421905.0346704,92,13,1.163074757461026,0.3914747933824194,0.7917908496732026,86.64656245342627,58.7973745802828,1
1789421905.0696359,96,23,1.2171890756875416,0.2627992550137203,0.7915065359477124,87.86375152911381,59.06017383529652,1
1789421905.1047225,107,31,1.426987410341214,0.3356498797482208,0.784359477124183,89.29073893945503,59.395823715044735,1
1789421905.139093,106,32,1.245474271861472,0.26808861982280313,0.7942450980392157,90.5362132113165,59.66391233486754,1
1789421905.173506,99,38,1.0882924287772973,0.4268809749265153,0.7966045751633987,91.62450564009379,60.09079330979406,1
1789421905.2082777,89,48,0.9462136960754739,0.6168921984095749,0.7992254901960785,92.57071933616926,60.70768550820363,1
1789421905.243452,79,53,0.8478471883303509,0.6314494301197608,0.8031339869281046,93.41856652449961,61.33913493832339,1
1789421905.2786124,71,55,0.7959344592205814,0.6474771760470308,0.8070065359477124,94.21450098372019,61.98661211437042,1
1789421905.3140635,63,60,0.7170190712207737,0.7820238622305219,0.8143235294117647,94.93152005494096,62.76863597660095,1
1789421905.3500838,53,60,0.5916946291020365,0.7548202943801879,0.8103398692810457,95.523214684043,63.523456270981136,1
1789421905.3851523,42,33,0.4630926738357105,0.12292152816795443,0.8219281045751634,95.98630735787872,63.64637779914909,1
1789421905.4202073,38,36,0.5229509391874431,0.6027879595750759,0.8036699346405228,96.50925829706615,64.24916575872417,1
1789421905.4553378,34,33,0.48307520883803945,0.48730524772833694,0.7999640522875817,96.9923335059042,64.73647100645252,1
1789421905.490672,29,6,0.41925304456364065,-0.12207222672064777,0.8246535947712418,97.41158655046785,64.61439877973187,1
1789421905.525381,16,-8,0.17265005944240955,-0.08722228714401577,0.8308366013071895,97.58423660991025,64.52717649258786,1
1789421905.560353,0,-22,0.0,-0.24154248653680216,0.8297418300653595,97.58423660991025,64.28563400605105,1
1789421905.5958672,-17,-34,-0.22811023936185404,-0.35369286453877,0.8313692810457516,97.3561263705484,63.93194114151228,1
1789421905.632273,-30,-19,-0.3242981216747305,0.15707392753463795,0.8031437908496732,97.03182824887367,64.08901506904692,1
1789421905.6680784,-70,-51,-1.1540370392573363,-0.8521922631982166,0.8160098039215686,95.87779120961633,63.2368228058487,1
1789421905.7033923,-91,-60,-1.167550551683743,-0.6652800059527352,0.8077647058823529,94.71024065793259,62.571542799895965,1
1789421905.7385015,-112,-68,-1.4579594555251587,-0.7795250122442499,0.7965686274509803,93.25228120240743,61.792017787651716,1
1789421905.7733843,-136,-72,-1.8380293264886565,-0.8131646842011635,0.7789477124183006,91.41425187591878,60.978853103450554,1
1789421905.809125,-150,-74,-1.8957237480667697,-0.8567053176485759,0.7509477124183006,89.51852812785201,60.12214778580198,1
1789421905.844526,-148,-65,-1.6516909038140941,-0.6573686139107503,0.7406143790849673,87.86683722403791,59.46477917189123,1
1789421905.8807895,-144,-39,-1.5849356841842694,-0.1949584493835722,0.7319967320261438,86.28190153985364,59.26982072250766,1
1789421905.9176004,-147,-10,-1.7107221887803645,0.1234636462195034,0.7097712418300653,84.57117935107327,59.393284368727166,1
1789421905.9532802,-152,13,-1.7901374554356768,0.2913993764932409,0.68309477124183,82.78104189563759,59.684683745220404,1
1789421905.9893887,-154,40,-1.7677010824698012,0.6415168306332732,0.6615228758169934,81.01334081316779,60.326200575853676,1
1789421906.0256782,-158,67,-1.8350751615105836,0.9584630192832858,0.6296013071895424,79.1782656516572,61.28466359513696,1
1789421906.063687,-163,86,-1.8958310051920169,1.091816178809821,0.6001503267973857,77.28243464646518,62.376479773946784,1
1789421906.099943,-161,97,-1.7824461378775736,1.1737893626928821,0.5939183006535947,75.4999885085876,63.55026913663966,1
1789421906.1358147,-147,116,-1.4749277584729152,1.5601831257410816,0.5978725490196078,74.02506075011469,65.11045226238075,1
1789421906.1715617,-145,116,-1.6220295822079955,1.3599999999999999,0.5959150326797386,72.40303116790669,66.47045226238075,1
1789421906.207473,-139,117,-1.506447017888684,1.3839244799447574,0.594859477124183,70.896584150018,67.8543767423255,1
1789421906.2428932,-130,121,-1.3729546323470019,1.4664611874297482,0.6011895424836601,69.523629517671,69.32083792975524,1
1789421906.27878,-115,118,-1.140135096368743,1.3381022096136173,0.6223366013071896,68.38349442130226,70.65894013936887,1
1789421906.3146305,-92,108,-0.8002973626825212,1.1407801587933828,0.6184967320261437,67.58319705861973,71.79972029816224,1
1789421906.3506985,-73,96,-0.6667336539986257,0.9937122354449281,0.6085065359477124,66.91646340462111,72.79343253360717,1
1789421906.3877351,-57,84,-0.5539393693537067,0.8779920817319763,0.6077156862745098,66.3625240352674,73.67142461533915,1
1789421906.4229906,-43,71,-0.43145709300910207,0.7256487023788593,0.6099084967320262,65.9310669422583,74.39707331771801,1
1789421906.4584346,-30,62,-0.3166726558717521,0.6930417983937148,0.6014117647058823,65.61439428638654,75.09011511611173,1
1789421906.4942138,-19,56,-0.23623038107998215,0.6761362836576913,0.5983562091503268,65.37816390530656,75.76625139976943,1
1789421906.5298862,-13,48,-0.24589075012366146,0.5678813135700824,0.6064967320261437,65.1322731551829,76.33413271333951,1
1789421906.566128,-9,38,-0.2348317516688041,0.44204944021260084,0.6052647058823529,64.8974414035141,76.77618215355211,1
1789421906.6018233,-4,24,0.0,0.2435665101093225,0.6043366013071896,64.8974414035141,77.01974866366143,1
1789421906.636132,-1,16,0.0,0.243338437254452,0.6068169934640523,64.8974414035141,77.26308710091588,1
1789421906.6709747,3,10,0.0,0.2139459311589991,0.6046078431372549,64.8974414035141,77.47703303207489,1
1789421906.7058911,6,5,-0.06972696731662237,0.0,0.6058529411764706,64.82771443619747,77.47703303207489,1
1789421906.7412322,6,-3,-0.11891340255737307,0.0,0.6117450980392157,64.7088010336401,77.47703303207489,1
1789421906.775959,6,-13,-0.11481916427612304,-0.06678591741017809,0.608202614379085,64.59398186936397,77.41024711466471,1
1789421906.8124301,8,-16,-0.06149356639692026,-0.0401507438352495,0.6010522875816994,64.53248830296705,77.37009637082946,1
1789421906.849622,11,-16,-0.010588316061016532,-0.010884366035461418,0.5997058823529412,64.52189998690604,77.359212004794,1
1789421906.886144,14,-20,0.030505113231691236,-0.12025451468925204,0.6060032679738562,64.55240510013773,77.23895749010475,1
1789421906.921262,19,-26,0.12397382112563096,-0.2291870506772025,0.6016339869281045,64.67637892126336,77.00977043942756,1
1789421906.956327,22,-28,0.1409745610754834,-0.21190814834073027,0.5971274509803921,64.81735348233885,76.79786229108683,1
1789421906.9924104,25,-26,0.18781757789945475,-0.15443803017264707,0.5949803921568627,65.0051710602383,76.64342426091419,1
1789421907.02857,27,-27,0.21343291240993512,-0.22550253469610168,0.5947875816993464,65.21860397264822,76.41792172621808,1
1789421907.0642228,28,-30,0.2297376950383314,-0.30513039445290074,0.5918692810457516,65.44834166768656,76.11279133176518,1
1789421907.100148,30,-30,0.2851075040775733,-0.2846166706085205,0.5897254901960785,65.73344917176414,75.82817466115667,1
1789421907.1356094,33,-29,0.35297192314932335,-0.28110544176034913,0.5865098039215686,66.08642109491346,75.54706921939632,1
1789421907.170605,33,-31,0.33380439281463625,-0.36546895083337405,0.5842549019607843,66.4202254877281,75.18160026856295,1
1789421907.2059226,33,-29,0.3571159362792969,-0.3090653962604353,0.5861241830065359,66.7773414240074,74.87253487230251,1
1789421907.2410767,26,-22,0.20581125709509784,-0.1832680870950863,0.5993660130718954,66.9831526811025,74.68926678520742,1
1789421907.2785506,16,-6,0.08352381816333077,0.08638889378410008,0.6038954248366013,67.06667649926582,74.77565567899153,1
1789421907.3161867,7,10,0.01341556270538212,0.2525053152370897,0.5965980392156863,67.0800920619712,75.02816099422861,1
1789421907.3521445,-3,16,0.0,0.19532798033296989,0.5859738562091503,67.0800920619712,75.22348897456159,1
1789421907.3879554,-9,15,-0.15176704143287265,0.09852158087638671,0.5846960784313725,66.92832502053832,75.32201055543797,1
1789421907.4232614,-14,14,-0.17097495662634293,0.09816958921403308,0.5848692810457516,66.75735006391199,75.42018014465201,1
1789421907.4585307,-14,18,-0.11004886150360109,0.22173182741008493,0.5837941176470588,66.64730120240839,75.64191197206209,1
1789421907.4948418,-15,19,-0.1447168022419237,0.2025986866119142,0.583359477124183,66.50258440016646,75.84451065867401,1
1789421907.531096,-18,18,-0.21534177167246274,0.17809109166515072,0.5843202614379085,66.287242628494,76.02260175033916,1
1789421907.5675082,-20,20,-0.23598790577270737,0.2538963003425703,0.5824869281045751,66.0512547227213,76.27649805068174,1
1789421907.6032069,-20,20,-0.22284429073333742,0.2407250165939331,0.5831732026143791,65.82841043198796,76.51722306727567,1
1789421907.6385784,-20,18,-0.23698976039886477,0.2051882860154764,0.5833202614379085,65.59142067158909,76.72241135329114,1
1789421907.6738348,-20,16,-0.2510967016220093,0.1963771485163156,0.5819640522875817,65.34032396996709,76.91878850180746,1
1789421907.7087822,-13,15,-0.09000790119581777,0.21091478329947805,0.6007320261437908,65.25031606877127,77.12970328510693,1
