timestamp,error_x,error_y,u_x,u_y,error_area,angle_x,angle_y
1789401860.9390476,13,-90,0.34197982371456154,-0.980249647398745,0.294937908496732,53.20771970428678,70.62656048951871
1789401860.9820297,14,-83,0.3516324264359209,-0.9485761764249108,0.3028986928104575,53.5593521307227,69.6779843130938
1789401861.023528,4,-49,0.0,-0.2789525500527477,0.1871764705882353,53.5593521307227,69.39903176304105
1789401861.0683959,-10,-10,-0.05619569666301391,0.133210951445203,0.21399346405228759,53.50315643405969,69.53224271448626
1789401861.1130087,16,24,0.6486713195290289,0.44257576244983254,0.20393790849673202,54.15182775358872,69.9748184769361
1789401861.1565666,24,41,0.5317585005551271,0.4622304781574003,0.250640522875817,54.68358625414385,70.43704895509349
1789401861.2005615,56,72,1.1235740623357766,0.9927686418776451,0.2833823529411765,55.807160316479624,71.42981759697113
1789401861.2435505,78,86,1.235880737404885,1.0172666882882224,0.3022222222222222,57.04304105388451,72.44708428525935
1789401861.285756,87,94,1.1766324376850241,1.1085583149475011,0.32436601307189544,58.21967349156953,73.55564260020685
1789401861.3288057,93,88,1.1997121962570223,0.9598186550884278,0.4736470588235294,59.419385687826555,74.51546125529528
1789401861.3700948,105,77,1.3953159949185818,0.8368236625312465,0.5203104575163399,60.81470168274514,75.35228491782652
1789401861.411072,108,69,1.3166150604968951,0.7923694979167153,0.5716372549019608,62.13131674324203,76.14465441574323
1789401861.4510038,111,64,1.347625399939,0.7773928411499538,0.630173202614379,63.47894214318103,76.92204725689318
1789401861.4908252,112,20,1.332569688687501,-0.15295693183520598,0.7235784313725491,64.81151183186853,76.76909032505797
1789401861.531018,132,3,1.7648642368834322,0.0,0.7813104575163399,66.57637606875196,76.76909032505797
1789401861.5703886,153,-1,1.9966387678000581,0.0,0.8028398692810458,68.57301483655202,76.76909032505797
1789401861.6122444,176,-29,2.2390314698259903,-0.36219568663592294,0.7929705882352941,70.81204630637801,76.40689463842205
1789401861.65137,195,-46,2.39263428773246,-0.5835424056899914,0.7914901960784314,73.20468059411047,75.82335223273205
1789401861.6910489,221,-64,2.737963814839765,-0.8242112384187018,0.798640522875817,75.94264440895023,74.99914099431335
1789401861.7317266,223,-58,2.4545594032157956,-0.5107200966411685,0.7865980392156863,78.39720381216603,74.48842089767219
1789401861.771753,217,-45,2.295034781054513,-0.3280355677641885,0.7220522875816994,80.69223859322054,74.160385329908
1789401861.8121834,221,-29,2.4594518015468783,-0.15602694955110064,0.6698692810457516,83.15169039476741,74.00435838035689
1789401861.8541558,214,-30,2.256811750572342,-0.4009900999512783,0.6139673202614379,85.40850214533975,73.60336828040562
1789401861.8958743,189,-35,1.790346926528163,-0.5282134700729122,0.5318398692810458,87.19884907186791,73.0751548103327
1789401861.9384303,175,-48,1.785473247708067,-0.79187715307178,0.5004444444444445,88.98432231957598,72.28327765726092
1789401861.9796145,166,-54,1.7506353617410855,-0.812899621102395,0.4585,90.73495768131707,71.47037803615854
1789401862.021982,141,-49,1.3151016390491939,-0.6310073869038577,0.3276045751633987,92.05005932036626,70.83937064925468
1789401862.0669243,123,-32,1.2298529413324142,-0.33096219942204197,0.25688235294117645,93.27991226169867,70.50840844983263
1789401862.1079593,102,-5,0.9678287716726598,0.0,0.22421895424836602,94.24774103337133,70.50840844983263
1789401862.1512542,79,27,0.7207140687807057,0.465341199408797,0.18199019607843137,94.96845510215203,70.97374964924143
1789401862.194632,32,60,-0.021926556374772477,0.878035035841473,0.1427875816993464,94.94652854577727,71.8517846850829
1789401862.2373497,15,75,0.15076235609701572,0.8872519673874614,0.13318300653594772,95.09729090187429,72.73903665247036
1789401862.28186,-1,91,0.0,1.1325109441747312,0.1308562091503268,95.09729090187429,73.87154759664509
1789401862.324337,-26,101,-0.34087033064236516,1.256040804800165,0.20990522875816994,94.75642057123193,75.12758840144525
1789401862.3675938,-29,103,-0.1949989073248747,1.2531070759602458,0.2153496732026144,94.56142166390705,76.3806954774055
1789401862.4097216,-31,101,-0.23020287595674874,1.1862560134052658,0.20661764705882352,94.3312187879503,77.56695149081077
1789401862.4501216,-33,101,-0.2778637161869706,1.21,0.20972549019607842,94.05335507176333,78.77695149081076
1789401862.4926922,-55,110,-0.7784746500775959,1.4057820172955888,0.2525849673202614,93.27488042168574,80.18273350810635
1789401862.5358028,-60,100,-0.679593102855264,1.0841294871015685,0.19301960784313726,92.59528731883047,81.26686299520792
1789401862.5785537,-62,92,-0.718133711264007,1.0264267492121923,0.13715686274509803,91.87715360756647,82.29328974442011
1789401862.623453,-71,65,-0.9487534753182264,0.5490645896777692,0.03600980392156863,90.92840013224824,82.84235433409788
1789401862.6660657,-66,29,-0.7958766847209053,0.0678679549114331,0.02192483660130719,90.13252344752733,82.91022228900931
1789401862.708684,-59,-11,-0.7080681125609742,-0.38850652754113124,0.014261437908496733,89.42445533496635,82.52171576146819
1789401862.7527516,-56,-46,-0.7259496127597161,-0.7071309187536061,-0.0009379084967320262,88.69850572220663,81.81458484271458
1789401862.7968538,-50,-88,-0.6319868329306458,-1.2837125475171969,0.10713071895424836,88.06651888927598,80.53087229519738
1789401862.8409038,-41,-101,-0.5078720530704341,-1.174052813528895,0.18309150326797385,87.55864683620555,79.3568194816685
1789401862.8833394,-32,-112,-0.4139016386070435,-1.361193228002914,0.24728104575163398,87.14474519759851,77.99562625366558
1789401862.9238906,-8,-132,0.016131227789414226,-1.766841377362155,0.3692581699346405,87.16087642538793,76.22878487630342
1789401862.9646559,7,-137,0.05946125080560702,-1.6312725774689862,0.405937908496732,87.22033767619354,74.59751229883443
1789401863.0054045,24,-136,0.27404256971878393,-1.5477312178969662,0.4067843137254902,87.49438024591232,73.04978108093746
1789401863.0453954,47,-125,0.6204276154978168,-1.3124531377634678,0.3552124183006536,88.11480786141014,71.737327943174
1789401863.0880103,78,-83,1.0727210888052283,-0.5372591465461299,0.1307941176470588,89.18752895021537,71.20006879662786
1789401863.1325278,91,-44,1.0664416199076008,-0.20192325656132837,0.10626797385620915,90.25397057012297,70.99814554006653
1789401863.17621,101,-31,1.2231038691182916,-0.36119843682627706,0.11404575163398693,91.47707443924126,70.63694710324026
1789401863.2185667,102,-31,1.216888396422089,-0.51,0.11913398692810458,92.69396283566336,70.12694710324025
1789401863.2622392,124,10,1.692047768369298,0.37832297071406557,0.18033333333333335,94.38601060403265,70.50527007395432
1789401863.304208,130,10,1.5715092576806355,-0.08287496566772462,0.2190294117647059,95.95751986171328,70.4223951082866
1789401863.3443403,131,-9,1.5224810417373398,-0.516885482570098,0.21827124183006535,97.48000090345062,69.90550962571649
1789401863.38717,132,-8,1.5316439874296248,-0.2652863547365865,0.2170065359477124,99.01164489088023,69.6402232709799
1789401863.429683,132,21,1.52,0.3722198463233221,0.22704575163398694,100.53164489088023,70.01244311730322
1789401863.4717546,126,20,1.3888345134945592,0.025851586609222436,0.22036928104575162,101.92047940437479,70.03829470391244
1789401863.5132997,119,28,1.3057107766862077,0.23730489702427315,0.21720588235294117,103.226190181061,70.27559960093672
1789401863.5548694,98,42,0.9275743861338468,0.4842436558579793,0.23572549019607844,104.15376456719484,70.7598432567947
1789401863.5972962,79,40,0.7658961535649406,0.3062621079651551,0.2462156862745098,104.91966072075978,71.06610536475985
1789401863.6373842,56,42,0.4723728607377548,0.40845894635323415,0.25348366013071894,105.39203358149753,71.47456431111308
1789401863.6804035,34,50,0.284929848906187,0.5994729454774029,0.248578431372549,105.67696343040372,72.07403725659049
1789401863.7218099,-13,56,-0.5077696035610714,0.6853838862921644,0.23786601307189542,105.16919382684264,72.75942114288264
1789401863.7637851,-44,48,-0.6580403120166237,0.4778736539182021,0.21940522875816992,104.51115351482602,73.23729479680085
1789401863.8061152,-78,49,-1.0943241967388775,0.6365198677296061,0.18649019607843137,103.41682931808714,73.87381466453046
1789401863.8501577,-108,53,-1.4299711091919027,0.7568087920827308,0.15313398692810457,101.98685820889524,74.6306234566132
1789401863.8923573,-145,47,-2.0201081797721705,0.5988167994207096,0.2188856209150327,99.96675002912308,75.2294402560339
1789401863.9346125,-149,60,-1.7371513816129684,0.9535578961597819,0.24162745098039215,98.2295986475101,76.18299815219368
1789401863.975211,-170,61,-2.1590249083947466,0.8223158308912915,0.3149183006535948,96.07057373911536,77.00531398308496
1789401864.0170138,-177,58,-2.0535832697541476,0.7441177168408085,0.33698039215686276,94.01699046936122,77.74943169992576
1789401864.058069,-194,54,-2.3470972471521763,0.6912845362261609,0.4032450980392157,91.66989322220904,78.44071623615193
1789401864.1001363,-206,47,-2.4027143707786798,0.5867560873263397,0.45662418300653596,89.26717885143036,79.02747232347826
1789401864.1404116,-218,45,-2.529026600658503,0.6251679681718342,0.5086078431372549,86.73815225077186,79.6526402916501
1789401864.1800573,-228,42,-2.606032284041876,0.5821703084601046,0.559218954248366,84.13211996672999,80.23481060011021
1789401864.221884,-251,16,-2.985290623412647,0.049192158829866606,0.6810686274509804,81.14682934331734,80.28400275894008
1789401864.2625303,-258,3,-2.864832323979474,0.0,0.7183660130718954,78.28199701933787,80.28400275894008
1789401864.3050992,-263,-14,-2.8896354453992754,-0.14355751586905932,0.7420326797385621,75.39236157393859,80.14044524307101
1789401864.3434446,-269,-29,-2.9682242115667954,-0.3311355332936644,0.773124183006536,72.4241373623718,79.80930970977735
1789401864.383226,-267,-39,-2.8448734237121616,-0.39225230315992665,0.7673169934640522,69.57926393865964,79.41705740661743
1789401864.4220743,-264,-50,-2.8013796016082995,-0.5570320695922849,0.7548071895424837,66.77788433705133,78.86002533702515
1789401864.4612007,-259,-55,-2.72610529522881,-0.5723446768895224,0.7393823529411765,64.05177904182253,78.28768066013562
1789401864.4994674,-251,-61,-2.6057075347958256,-0.6934759946217974,0.7047124183006536,61.4460715070267,77.59420466551383
1789401864.538118,-245,-70,-2.5723899833466977,-0.875716156466151,0.6794901960784314,58.873681523680006,76.71848850904767
1789401864.5786898,-235,-74,-2.4267468704084636,-0.9086287466143739,0.6432679738562092,56.44693465327154,75.8098597624333
1789401864.6190672,-214,-66,-2.0796597857700223,-0.7335640733230027,0.5413660130718955,54.36727486750152,75.0762956891103
1789401864.658689,-205,-46,-2.1365947979066653,-0.4076017282672797,0.4814934640522876,52.230680069594854,74.66869396084302
1789401864.6993525,-195,-27,-2.0269912251888695,-0.23635596132308365,0.4144281045751634,50.20368884440598,74.43233799951993
1789401864.741285,-185,-11,-1.930593969208345,-0.11913618083877978,0.3567516339869281,48.273094875197636,74.31320181868115
1789401864.7827392,-170,-2,-1.7218979193205943,0.0,0.29938888888888887,46.55119695587704,74.31320181868115
1789401864.8248334,-133,7,-1.0840718246967076,-0.01058715460717885,0.1575294117647059,45.46712513118033,74.30261466407397
1789401864.869867,-104,10,-0.9181773116447417,-0.04599881318548447,0.09475490196078432,45,74.25661585088848
1789401864.914467,-53,15,-0.15735125179363063,0.04019185995495311,0.09608169934640523,45,74.29680771084344
1789401864.9573212,52,35,1.5905697134475059,0.44735866979385286,0.14827777777777779,46.59056971344751,74.7441663806373
1789401865.0027108,93,48,1.3098183906867853,0.5307858359568022,0.17041503267973857,47.900388104134294,75.2749522165941
1789401865.0446756,125,59,1.6660452768340366,0.6783478225059822,0.21233986928104576,49.56643338096833,75.95330003910009
1789401865.094929,167,74,2.2885235988691166,0.9207432213302845,0.3829901960784314,51.854956979837446,76.87404326043037
1789401865.1361387,181,78,2.179139775902296,0.9243867614482827,0.4454313725490196,54.03409675573974,77.79843002187866
1789401865.1790283,190,78,2.2049269683846546,0.9427869415283203,0.47890196078431374,56.239023724124394,78.74121696340698
1789401865.2204483,207,49,2.47519723960102,0.33983269327099674,0.4703104575163399,58.71422096372542,79.08104965667798
1789401865.2612038,208,33,2.292291000732601,0.3334833495367388,0.4711666666666667,61.00651196445802,79.41453300621471
1789401865.3022153,208,23,2.2800000000000002,0.308250934677101,0.5020032679738562,63.28651196445802,79.72278394089182
1789401865.343344,211,12,2.346503739461912,0.18622203665042916,0.5344346405228758,65.63301570391994,79.90900597754225
1789401865.3811743,213,6,2.356434633540686,0.1806701005579548,0.5623921568627451,67.98945033746062,80.08967607810021
1789401865.4234574,217,-8,2.41750357043757,-0.052537697711166384,0.6215751633986928,70.4069539078982,80.03713838038904
1789401865.4641826,222,-30,2.4812489558934345,-0.4011357390161886,0.6139117647058824,72.88820286379163,79.63600264137285
1789401865.5058215,223,-35,2.4419999084479644,-0.27036259436254967,0.642032679738562,75.3302027722396,79.3656400470103
1789401865.5446713,221,-28,2.3842573343480717,-0.07203945623302282,0.6783169934640523,77.71446010658768,79.29360059077727
1789401865.583223,221,-43,2.41,-0.5397867540437986,0.6493464052287582,80.12446010658768,78.75381383673347
1789401865.6259367,217,-54,2.323125793473402,-0.6302141068163625,0.5978235294117648,82.44758590006109,78.1235997299171
1789401865.6672604,209,-61,2.193399341302195,-0.7065311046784268,0.5646241830065359,84.64098524136328,77.41706862523867
1789401865.707518,200,-63,2.088059023782694,-0.71741179208899,0.5283267973856209,86.72904426514597,76.69965683314967
1789401865.7487776,191,-64,2.0012071197597545,-0.7675187139351243,0.49263398692810456,88.73025138490573,75.93213811921456
1789401865.7884123,183,-52,1.9286007482306584,-0.5249813618773629,0.4572156862745098,90.65885213313639,75.40715675733719
1789401865.8313851,181,-39,1.9868276898428223,-0.42905567544896817,0.438781045751634,92.64567982297922,74.97810108188823
1789401865.873465,178,-35,1.9443400121295251,-0.5024673590924803,0.43205228758169933,94.59001983510875,74.47563372279575
1789401865.9144034,174,-36,1.8911335632398172,-0.5722169650295063,0.41816339869281044,96.48115339834857,73.90341675776624
1789401865.9554245,165,-43,1.7400236100266866,-0.7153636020026632,0.37163398692810456,98.22117700837525,73.18805315576357
1789401865.9964054,155,-46,1.6283088653428808,-0.6965790832344938,0.32815686274509803,99.84948587371814,72.49147407252907
1789401866.0390081,140,-42,1.4237667648937244,-0.5730263129896238,0.26746732026143794,101.27325263861186,71.91844775953945
1789401866.0798738,113,-36,0.9995027403736715,-0.48661955387082667,0.244140522875817,102.27275537898554,71.43182820566862
1789401866.1231499,41,-6,-0.22148369191120998,0.08659850154252974,0.24640849673202614,102.05127168707433,71.51842670721115
1789401866.1660507,0,17,0.0,0.25300346034471943,0.2407843137254902,102.05127168707433,71.77143016755586
1789401866.208394,-34,43,-0.6378734373731919,0.5876145350593688,0.21451960784313726,101.41339824970115,72.35904470261524
1789401866.25085,-58,66,-0.770008768823947,0.8379759388061994,0.19023202614379084,100.6433894808772,73.19702064142143
1789401866.2924385,-82,93,-1.08408898098046,1.2390445378363497,0.2464934640522876,99.55930049989675,74.43606517925778
1789401866.335823,-85,105,-0.9337176104678171,1.2637946750337592,0.308,98.62558288942893,75.69985985429155
1789401866.379326,-86,116,-0.9956087928597817,1.4629282355980888,0.37095098039215685,97.62997409656914,77.16278808988963
